Historical Prices - DELEK GROUP - 01084128
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/09/2016,71579.3610,74470.0000,1.79,73500.0000,73160.0000,74470.0000,73170.0000,11983595,8924183,14557937,19719,854,,,11377262.00,
14/09/2016,70320.2102,73160.0000,-0.97,73880.0000,73880.0000,73880.0000,72250.0000,11983595,8767198,29651056,40572,1138,,,11377262.00,
13/09/2016,71012.2626,73880.0000,-1.98,75500.0000,75370.0000,75610.0000,73400.0000,11983595,8853480,12943626,17441,1074,,,11377262.00,
12/09/2016,72444.4265,75370.0000,-1.00,75210.0000,76130.0000,75770.0000,74660.0000,11983595,9032036,9638389,12827,767,EX D,0.99128,11377262.00,
11/09/2016,73175.2184,76800.0000,-2.49,77890.0000,78760.0000,77970.0000,76530.0000,11983595,9203401,8572733,11119,664,,,11377262.00,
08/09/2016,75042.7110,78760.0000,-0.18,79000.0000,78900.0000,79390.0000,78560.0000,11983595,9438279,6598854,8362,410,,,11377262.00,
07/09/2016,75176.1033,78900.0000,0.64,78600.0000,78400.0000,78900.0000,78000.0000,11983595,9455056,7882445,10056,610,,,11377262.00,
06/09/2016,74699.7022,78400.0000,-1.47,79930.0000,79570.0000,79930.0000,78400.0000,11983595,9395138,7701656,9756,664,,,11377262.00,
05/09/2016,75814.4809,79570.0000,0.19,79600.0000,79420.0000,79830.0000,79100.0000,11983595,9535347,7504432,9437,452,,,11377262.00,
04/09/2016,75671.5605,79420.0000,-0.10,79780.0000,79500.0000,80190.0000,79310.0000,11983595,9517371,3068469,3854,256,,,11377262.00,
