Historical Prices - ASPEN GROUP - 00313015
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
29/09/2013,366.0375,430.0000,1.15,425.1000,425.1000,430.0000,430.0000,57684194,248042,2580,600,1,,,52594717.00,
24/09/2013,361.8601,425.1000,0.02,425.0000,425.0000,435.0000,423.0000,57684194,245216,59877,14083,12,,,52594717.00,
23/09/2013,361.7636,425.0000,1.50,418.7000,418.7000,432.0000,418.7000,57684194,245158,50777,11994,14,,,52594717.00,
22/09/2013,356.4189,418.7000,-0.31,420.0000,420.0000,425.0000,412.0000,57684194,241524,7913,1890,7,,,52594717.00,
17/09/2013,357.5187,420.0000,-0.50,422.1000,422.1000,424.0000,412.8000,57684194,242274,14496,3451,5,,,52594717.00,
16/09/2013,359.3034,422.1000,0.60,419.6000,419.6000,425.0000,422.0000,57684194,243485,2022,479,2,,,52594717.00,
15/09/2013,357.1810,419.6000,-1.27,425.0000,425.0000,425.0000,418.0000,57684194,242043,31649,7543,5,,,52594717.00,
12/09/2013,361.7636,425.0000,1.48,418.8000,418.8000,425.0000,425.0000,57684194,245158,2142,504,3,,,52594717.00,
11/09/2013,356.5057,418.8000,-0.95,422.8000,422.8000,425.0000,412.0000,57684194,241581,3753,896,3,,,52594717.00,
10/09/2013,359.9016,422.8000,1.98,414.6000,414.6000,425.0000,425.0000,57684194,243889,1573,370,2,,,52594717.00,
09/09/2013,352.9361,414.6000,-0.17,415.3000,415.3000,407.1000,407.1000,57684194,239159,163,40,1,,,52594717.00,
08/09/2013,353.5246,415.3000,-1.49,421.6000,421.6000,428.0000,415.0000,57684194,239562,15212,3663,3,EX D,0.98782,52594717.00,
03/09/2013,358.8887,426.8000,0.21,425.9000,425.9000,428.0000,408.0000,57684194,246196,66312,15654,11,,,52594717.00,
02/09/2013,358.1362,425.9000,0.83,422.4000,422.4000,425.9000,425.9000,57684194,245677,2006,471,3,,,52594717.00,
01/09/2013,355.1840,422.4000,-1.01,426.7000,426.7000,409.7000,409.7000,57684194,243658,492,120,1,,,52594717.00,
29/08/2013,358.8115,426.7000,7.21,398.0000,398.0000,428.0000,423.3000,57684194,246138,6486,1520,6,,,52594717.00,
28/08/2013,334.6830,398.0000,-0.50,400.0000,400.0000,398.0000,398.0000,57684194,229583,6507,1635,4,,,52594717.00,
27/08/2013,336.3617,400.0000,-0.55,402.2000,402.2000,400.0000,396.0000,57684194,230737,366241,91565,8,,,52594717.00,
26/08/2013,338.2044,402.2000,0.00,402.2000,402.2000,402.2000,402.2000,57684194,232006,60,15,1,,,52594717.00,
25/08/2013,338.2044,402.2000,0.00,402.2000,402.2000,402.2000,402.2000,57684194,232006,454,113,2,,,52594717.00,
22/08/2013,338.2044,402.2000,-1.08,406.6000,406.6000,406.6000,400.1000,57684194,232006,7999,1989,4,,,52594717.00,
21/08/2013,341.8896,406.6000,-0.05,406.8000,406.8000,406.6000,406.6000,57684194,234544,11051,2718,2,,,52594717.00,
20/08/2013,342.0632,406.8000,-2.75,418.3000,418.3000,408.0000,404.0000,57684194,234659,9185,2258,5,,,52594717.00,
19/08/2013,351.7398,418.3000,-0.33,419.7000,419.7000,419.5000,408.3000,57684194,241293,42943,10264,4,,,52594717.00,
18/08/2013,352.9264,419.7000,0.41,428.0000,418.0000,428.0000,408.4000,57684194,242101,91678,21701,10,,,52594717.00,
15/08/2013,351.4986,418.0000,0.87,380.0000,414.4000,420.0000,380.0000,57684194,241120,108860,26198,11,,,52594717.00,
14/08/2013,348.4595,414.4000,2.25,405.3000,405.3000,417.0000,406.0000,57684194,239043,45476,11032,15,,,52594717.00,
13/08/2013,340.7995,405.3000,0.97,401.4000,401.4000,406.0000,401.5000,57684194,233794,9508,2346,4,,,52594717.00,
12/08/2013,337.5386,401.4000,-5.60,425.2000,425.2000,425.0000,372.1000,57684194,231544,48571,11981,19,,,52594717.00,
11/08/2013,357.5380,425.2000,-0.65,428.0000,428.0000,428.0000,425.0000,57684194,245273,2140598,503661,9,,,52594717.00,
08/08/2013,359.8920,428.0000,0.00,428.0000,428.0000,428.0000,428.0000,57684194,246888,385,90,2,,,52594717.00,
07/08/2013,359.8920,428.0000,1.42,422.0000,422.0000,428.0000,428.0000,57684194,246888,3090,722,4,,,52594717.00,
06/08/2013,354.8560,422.0000,0.00,422.0000,422.0000,0.0000,0.0000,57684194,243427,0,0,0,,,52594717.00,
05/08/2013,354.8560,422.0000,1.86,414.3000,414.3000,428.0000,414.3000,57684194,243427,13929,3301,4,,,52594717.00,
04/08/2013,348.3728,414.3000,-0.72,417.3000,417.3000,415.2000,413.0000,57684194,238986,6330,1528,3,,,52594717.00,
01/08/2013,350.9004,417.3000,-0.41,419.0000,419.0000,419.0000,400.9000,57684194,240716,2562,614,2,,,52594717.00,
