Historical Prices - BAYSIDE LAND - 00759019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
22/03/2015,100811.8998,112800.0000,-0.44,113800.0000,113300.0000,114500.0000,111500.0000,2006235,2263033,2274116,2011,164,,,1999237.00,
19/03/2015,101258.7658,113300.0000,0.71,112500.0000,112500.0000,113500.0000,111800.0000,2006235,2273064,3389713,3019,120,,,1999237.00,
18/03/2015,100543.7896,112500.0000,2.83,110400.0000,109400.0000,112600.0000,109100.0000,2006235,2257014,2696363,2447,129,,,1999237.00,
16/03/2015,97773.2488,109400.0000,0.37,109900.0000,109000.0000,110300.0000,108500.0000,2006235,2194821,2540786,2329,108,EX D,0.94783,1999237.00,
15/03/2015,97416.1537,115000.0000,0.00,116900.0000,115000.0000,116900.0000,113500.0000,2006235,2307170,2792536,2442,136,,,1999237.00,
12/03/2015,97416.1537,115000.0000,0.09,114900.0000,114900.0000,116400.0000,114300.0000,2006235,2307170,10289742,8943,224,,,1999237.00,
11/03/2015,97331.4480,114900.0000,-1.71,116300.0000,116900.0000,117500.0000,113500.0000,2006235,2305164,3203461,2777,150,,,1999237.00,
10/03/2015,99025.6476,116900.0000,-2.09,120300.0000,119400.0000,120400.0000,115800.0000,2006235,2345289,1751218,1493,141,,,1999237.00,
09/03/2015,101143.3854,119400.0000,-0.58,120500.0000,120100.0000,121100.0000,117800.0000,2006235,2395445,2670520,2244,147,,,1999237.00,
08/03/2015,101736.3538,120100.0000,-2.28,122800.0000,122900.0000,125600.0000,119000.0000,2006235,2409488,1191999,978,117,,,1999237.00,
04/03/2015,104108.2277,122900.0000,1.32,121300.0000,121300.0000,123700.0000,121300.0000,2006235,2465663,2613510,2134,90,,,1999237.00,
03/03/2015,102752.8698,121300.0000,-0.33,121700.0000,121700.0000,123200.0000,120100.0000,2006235,2433563,1919989,1581,116,,,1999237.00,
02/03/2015,103091.7116,121700.0000,0.41,121200.0000,121200.0000,122600.0000,120100.0000,2006235,2441588,1677502,1383,127,,,1999237.00,
01/03/2015,102668.1641,121200.0000,1.42,119600.0000,119500.0000,123600.0000,119600.0000,2006235,2431557,1458338,1206,88,,,1999237.00,
26/02/2015,101228.1005,119500.0000,1.96,117500.0000,117200.0000,119900.0000,117000.0000,2006235,2397451,878512,740,86,,,1999237.00,
25/02/2015,99279.7742,117200.0000,1.65,115200.0000,115300.0000,117200.0000,114600.0000,2006235,2351307,809153,695,69,,,1999237.00,
24/02/2015,97670.2898,115300.0000,0.70,118000.0000,114500.0000,118000.0000,113500.0000,2006235,2313189,814786,705,80,,,1999237.00,
23/02/2015,96992.6156,114500.0000,0.09,115500.0000,114400.0000,115500.0000,113100.0000,2006235,2297139,565991,495,73,,,1999237.00,
22/02/2015,96907.9004,114400.0000,0.70,113600.0000,113600.0000,115900.0000,113300.0000,2006235,2295133,679576,592,73,,,1999237.00,
19/02/2015,96230.2262,113600.0000,0.53,113100.0000,113000.0000,115600.0000,113100.0000,2006235,2279083,1526228,1332,118,,,1999237.00,
18/02/2015,95721.9635,113000.0000,0.18,112800.0000,112800.0000,113600.0000,112600.0000,2006235,2267046,446301,394,57,,,1999237.00,
17/02/2015,95552.5426,112800.0000,1.44,112300.0000,111200.0000,113200.0000,110600.0000,2006235,2263033,979952,879,70,,,1999237.00,
16/02/2015,94197.1942,111200.0000,-0.09,112300.0000,111300.0000,112300.0000,110000.0000,2006235,2230933,538119,485,64,,,1999237.00,
15/02/2015,94281.8999,111300.0000,2.11,109300.0000,109000.0000,111500.0000,108000.0000,2006235,2232940,710662,647,75,,,1999237.00,
12/02/2015,92333.5736,109000.0000,-1.36,110400.0000,110500.0000,110400.0000,108000.0000,2006235,2186796,1448571,1328,85,,,1999237.00,
11/02/2015,93604.2258,110500.0000,-1.34,112500.0000,112000.0000,112500.0000,109300.0000,2006235,2216890,1344189,1218,109,,,1999237.00,
10/02/2015,94874.8684,112000.0000,1.17,110700.0000,110700.0000,113600.0000,110700.0000,2006235,2246983,1194802,1066,80,,,1999237.00,
09/02/2015,93773.6372,110700.0000,-0.27,111000.0000,111000.0000,111000.0000,109800.0000,2006235,2220902,813700,737,106,,,1999237.00,
08/02/2015,94027.7733,111000.0000,0.27,110700.0000,110700.0000,111000.0000,108600.0000,2006235,2226921,341247,309,51,,,1999237.00,
05/02/2015,93773.6372,110700.0000,0.36,111000.0000,110300.0000,111000.0000,109600.0000,2006235,2220902,987291,894,78,,,1999237.00,
04/02/2015,93434.8048,110300.0000,-0.90,111300.0000,111300.0000,111300.0000,109800.0000,2006235,2212877,615905,558,95,,,1999237.00,
03/02/2015,94281.8999,111300.0000,2.02,110300.0000,109100.0000,111800.0000,108800.0000,2006235,2232940,944943,854,114,,,1999237.00,
02/02/2015,92418.2794,109100.0000,3.12,105800.0000,105800.0000,109400.0000,105800.0000,2006235,2188802,1467421,1357,154,,,1999237.00,
01/02/2015,89622.8580,105800.0000,-0.19,106000.0000,106000.0000,107300.0000,105400.0000,2006235,2122597,459152,432,54,,,1999237.00,
29/01/2015,89792.2884,106000.0000,0.38,105600.0000,105600.0000,106500.0000,105700.0000,2006235,2126609,592788,559,70,,,1999237.00,
28/01/2015,89453.4465,105600.0000,0.57,105000.0000,105000.0000,106000.0000,103800.0000,2006235,2118584,354282,337,67,,,1999237.00,
27/01/2015,88945.1838,105000.0000,1.25,103700.0000,103700.0000,106300.0000,103000.0000,2006235,2106547,544260,518,73,,,1999237.00,
