Historical Prices - BRAM INDUS - 01094515
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
12/08/2015,384.9463,406.6000,0.00,406.6000,406.6000,406.6000,406.6000,18881023,76770,4066,1000,1,,,,
11/08/2015,384.9463,406.6000,-3.85,422.9000,422.9000,428.0000,402.1000,18881023,76770,2358,580,4,,,,
10/08/2015,400.3822,422.9000,-0.42,424.7000,424.7000,423.0000,396.6000,18881023,79848,50475,12000,5,,,,
09/08/2015,402.0886,424.7000,0.00,424.7000,424.7000,0.0000,0.0000,18881023,80188,0,0,0,,,,
06/08/2015,402.0886,424.7000,0.00,424.7000,424.7000,0.0000,0.0000,18881023,80188,0,0,0,,,,
05/08/2015,402.0886,424.7000,0.00,424.7000,424.7000,0.0000,0.0000,18881023,80188,0,0,0,,,,
04/08/2015,402.0886,424.7000,0.00,424.7000,424.7000,0.0000,0.0000,18881023,80188,0,0,0,,,,
03/08/2015,402.0886,424.7000,0.00,424.7000,424.7000,0.0000,0.0000,18881023,80188,0,0,0,,,,
02/08/2015,402.0886,424.7000,1.85,417.0000,417.0000,434.0000,420.0000,18881023,80188,4247,1000,3,,,,
30/07/2015,394.7923,417.0000,1.78,409.7000,409.7000,417.0000,417.0000,18881023,78734,6255,1500,1,,,,
29/07/2015,387.8786,409.7000,0.00,409.7000,409.7000,409.7000,409.7000,18881023,77356,32698,7981,3,,,,
28/07/2015,387.8786,409.7000,0.00,409.7000,409.7000,409.7000,409.7000,18881023,77356,16388,4000,2,,,,
27/07/2015,387.8786,409.7000,2.43,400.0000,400.0000,409.7000,409.7000,18881023,77356,9054,2210,2,,,,
23/07/2015,378.6994,400.0000,0.15,399.4000,399.4000,401.0000,399.3000,18881023,75524,43165,10790,4,,,,
22/07/2015,378.1306,399.4000,0.94,395.7000,395.7000,400.0000,397.9000,18881023,75411,38516,9647,5,,,,
21/07/2015,374.6296,395.7000,0.00,395.7000,395.7000,0.0000,0.0000,18881023,74712,0,0,0,,,,
20/07/2015,374.6296,395.7000,0.00,395.7000,395.7000,0.0000,0.0000,18881023,74712,0,0,0,,,,
19/07/2015,374.6296,395.7000,0.00,395.7000,395.7000,0.0000,0.0000,18881023,74712,0,0,0,,,,
16/07/2015,374.6296,395.7000,0.00,395.7000,395.7000,0.0000,0.0000,18881023,74712,0,0,0,,,,
15/07/2015,374.6296,395.7000,3.83,381.1000,381.1000,395.7000,395.7000,18881023,74712,2176,550,2,,,,
